,path,height,width,ratio_(w/h),mean_red,mean_green,mean_blue,std_red,std_green,std_blue
15445,hws4lg.jpg,2000,2666,1.333,133.99650225056263,112.85680588897225,93.27835483870967,73.5074986131136,73.0888486977404,73.19395620463033
15446,g2uiit.jpg,2158,2158,1.0,146.03638915825846,108.40706348599646,20.067897239489074,68.54963444306802,57.73852595929355,27.189353905118477
15447,do9fum.png,2047,1618,0.7904250122129947,165.58508577477485,136.7572310287961,107.95696617740212,54.350995368392205,64.06178787447453,68.3837834104994
15448,8zn0yt.jpg,864,1080,1.25,155.2386906292867,119.38780221193416,82.67489390432098,79.57341468414181,74.06059545747951,63.103304970221295
15449,30dd8w.jpg,650,975,1.5,172.843024852071,114.25344063116371,94.99817435897435,63.55879630699635,71.73708403493022,74.71848712708606
15450,d8fy2w.jpg,3024,3024,1.0,181.22626789913497,164.0097403094468,121.19747465601466,53.9137795932363,66.01429965195457,77.77162580860308
15451,82xxfo.jpg,4320,2432,0.562962962962963,114.20913523772539,88.83057630512914,78.01116812484771,97.47610321063914,83.56578423491797,77.78464954692477
15452,86o6cy.jpg,3024,4032,1.3333333333333333,141.02507453598724,114.18245496018623,122.91530438371336,51.078757911830124,54.33119717043444,56.55650251992375
15453,94pqef.jpg,4032,3024,0.75,106.90836961713698,91.14334325068762,80.37154450900731,66.65258462686518,72.0402736462463,77.12212034112302
15454,32cdbm.jpg,1000,662,0.662,153.48121148036253,144.71665407854985,133.28828851963746,102.23426658075915,102.60202792107866,106.06244009731776
15455,drtjo4.jpg,3631,2466,0.6791517488295236,166.32761591798837,145.6623907225851,109.69850489934942,41.3858785465577,44.755342574241865,54.52498162034476
15456,7rybh9.jpg,1600,900,0.5625,126.27371319444444,97.602375,67.99714722222222,81.0249682872403,64.95022017902492,61.86657904695208
15457,belbfe.jpg,3096,4128,1.3333333333333333,168.9031898968161,137.9239631376069,109.23332744927188,40.7984981414193,39.87805322399669,44.6695762353399
15458,8ak5ox.jpg,3024,4032,1.3333333333333333,163.77617773093033,161.4579255506215,143.93843867118608,64.03967012013685,59.5928756053162,58.398483919652065
15459,9i60nr.jpg,3264,1836,0.5625,150.67696185227905,140.09602626794182,133.0488565762634,43.319326211691916,55.260392333603015,63.31641961660823
15460,hxd7k6.jpg,3024,4032,1.3333333333333333,148.6204396737476,131.32046381920824,106.03221549036282,56.19145512884448,53.12633692195036,59.7123834652311
15461,2wohww.jpg,2904,1944,0.6694214876033058,200.19127335362606,183.02809733133807,154.59967697457176,43.47493789242617,54.83109370857692,70.4993140808467
15462,5m2t26.jpg,5184,3456,0.6666666666666666,73.09692036751258,65.87317380133317,26.260387195644718,60.603425353395444,56.26620599659834,38.17243537701781
15463,2zhd6m.jpg,611,608,0.9950900163666121,180.92226666810234,122.58463261262813,85.52165076664657,70.53308720801598,81.11781675291239,84.25862487338546
15464,8kdvzh.jpg,3024,4032,1.3333333333333333,148.3967423968044,111.53168419180945,83.13893489977009,54.58479976803087,62.97112737830689,63.93148202406368
15465,6oolyo.jpg,670,1012,1.51044776119403,126.82753672349713,113.82291752698956,66.60655418559377,79.66144477983504,70.50377288179503,74.1821107076573
15466,dpweex.jpg,3024,4032,1.3333333333333333,165.02217683466134,131.781292238153,93.80665571591291,58.26285309172649,59.54512387986016,63.52942782192862
15467,8z1n5m.jpg,3024,3780,1.25,144.86755541208254,85.51384077293469,41.13123888958876,56.10298973784552,47.02110488677074,49.600697215315776
15468,c6ly1a.jpg,690,920,1.3333333333333333,168.94718651543792,145.24662255828608,127.99555450535601,52.19946993889468,61.87248416732994,74.299497932126
15469,88c78v.jpg,680,1020,1.5,160.00044838523644,139.006392733564,95.1780017301038,66.72353847475786,71.82843927083034,85.14197273534617
15470,cx11qf.jpg,4096,3072,0.75,66.84566275278728,54.62888391812643,43.36204560597738,75.1651027164386,63.87045928659174,50.93286590511094
15471,2v3zsy.jpg,1000,563,0.563,190.4266838365897,142.9981758436945,106.42353463587922,50.83827580929929,67.83603847276007,68.80923399047089
15472,8vgfho.jpg,2761,3311,1.199203187250996,97.09790649871341,65.72459236391246,53.87111940475653,64.6658144507022,55.0795653048977,44.10265393191377
15473,8y9pcv.jpg,1080,985,0.9120370370370371,140.96502068057904,99.84290468133108,74.81312840759541,68.33279521464583,61.42323097789931,58.60272170639773
15474,dktrdy.jpg,1200,1600,1.3333333333333333,199.88102708333332,147.31571302083333,94.06305677083333,24.442527181705927,36.25694704663705,57.12235803874129
15475,5qyg77.jpg,2419,3226,1.333608929309632,160.05532379921613,144.57203562825504,129.2786168960495,78.5359040086673,78.72878062601634,68.50169837656809
15476,bkk56q.jpg,4924,4924,1.0,169.73136562013937,131.4836095986369,82.86090455508621,63.92608616701169,67.51550869754256,60.61424667820361
15477,cuedt8.jpg,1440,1440,1.0,137.87559365354937,86.89150173611111,28.739147858796297,66.4855502509942,51.303288032685565,43.83542363220182
15478,9dpfmd.jpg,3024,4032,1.3333333333333333,152.50577005976,136.44025048290922,115.9020386511086,64.38268908270375,67.59446013992265,72.42273035435079
15479,b1r8l2.jpg,3024,3024,1.0,162.1095050224308,144.86709214292713,126.99365000629882,60.62256718436203,74.6109207303114,76.86132298964684
15480,7wieqw.jpg,2124,2346,1.1045197740112995,176.94333745944132,152.64406538837594,132.53795216604615,35.78474929099727,45.83443049123566,56.75936995459578
15481,c0scop.jpg,1923,1080,0.5616224648985959,59.465669478631,51.294444444444444,48.42523641686408,76.88749895499826,65.60918648156894,60.79528496551291
15482,8usup4.jpg,1080,1920,1.7777777777777777,106.91623505015433,97.46557339891976,87.25820119598765,72.27557252088003,65.73162519022824,72.64978999733088
15483,6ebwek.jpg,4032,3024,0.75,139.92350383440413,100.79829001913265,65.97515108956391,72.64182786835228,62.58050224544589,63.772617725717275
15484,cxf74l.jpg,4032,3024,0.75,193.12686471193416,129.8853363731681,67.76798123280948,65.33537438316033,61.21764862076901,52.85660787569172
15485,bfxrle.jpg,3024,4032,1.3333333333333333,144.42967864229024,109.98500274917066,81.92879967862916,74.5131180102398,63.1814562534242,51.99884337302443
15486,8kq2mw.png,735,1102,1.4993197278911565,132.44696593701002,97.94721162512192,93.8921145227601,52.41102873579358,62.862015193735125,59.917379589914745
15487,7xd6rh.jpg,3977,3894,0.9791299974855419,210.32891010831543,166.82081734999358,133.7083739979458,60.32419307884237,72.81436718546242,103.38012732204213
15488,4k5r01.jpg,2048,2048,1.0,154.72811651229858,124.86863923072815,93.76107597351074,58.70961145138699,63.974742568741995,63.07695818029025
15489,86xkat.jpg,3024,4032,1.3333333333333333,144.2891873280948,113.29433078690582,86.16477981045813,74.34363542525955,73.01926281434483,73.84993129967519
15490,7a0w3v.jpg,3024,4032,1.3333333333333333,155.74054160630303,108.70374438355589,75.94938844075439,66.84265204798692,59.118252075461086,55.095901642416415
15491,3kil66.jpg,2048,1536,0.75,152.162091255188,115.69956652323405,96.05618381500244,66.62857691979373,76.72955846479256,70.89446801906237
15492,g244nh.jpg,4032,3024,0.75,108.19052187329407,82.03816713317272,46.72904347888847,60.97848105784249,55.85180543409647,59.60746838722223
15493,dq7fv8.jpg,3840,2560,0.6666666666666666,126.12542215983073,113.49041829427084,101.83368031819661,62.00572652868315,74.17511821753601,80.6931892241551
15494,bgdpmd.jpg,3024,4032,1.3333333333333333,135.07626209241414,125.61661429135698,106.39682679109453,70.75234454394582,72.0540362669452,74.13229443697342
15495,hud556.jpg,4032,3024,0.75,139.75125049537561,122.31339766327055,99.53571026693857,69.26192741180654,61.092514714517556,52.23271754538628
15496,30asdz.jpg,3110,2073,0.6665594855305467,132.03930352425846,118.75444925803045,93.55231866456337,66.19077204495721,66.95685542371751,62.452785899094636
15497,8pcrd5.jpg,4032,3024,0.75,208.91061619478037,196.9671193612476,182.78816163811203,21.761428244039674,32.590863135021166,38.93619756317903
15498,8g80sp.jpg,3168,2112,0.6666666666666666,118.08216576274104,104.62441023635981,83.14683336083371,71.33835371365015,67.7043210519325,70.45062767721525
15499,5thepk.jpg,526,789,1.5,102.46422530324278,85.7094242603864,60.48931361351665,65.90657489332783,55.30998116603359,33.52054918479394
15500,7jl5je.jpg,960,720,0.75,114.58447193287037,96.69112991898149,79.61209635416667,89.62669714301485,78.70537201815456,71.22569071031893
15501,cbuuu5.jpg,4032,1908,0.4732142857142857,127.61664298297062,101.2420473736315,77.3597936892699,67.41955011414437,62.450463322355496,63.974912387152465
15502,is9we0.jpg,2558,1348,0.5269741985926505,142.25413986028587,92.06841137247896,61.45196544035933,59.81152974491273,55.07063466457899,50.415031288641146
15503,4043jl.jpg,2340,4160,1.7777777777777777,126.65921371630506,118.96270956607495,102.2353051035503,45.6439062633313,56.64861386462311,64.81591325156049
15504,90bb66.jpg,3024,4032,1.3333333333333333,139.3343648464401,109.33712205464748,90.93481898449967,53.18464311342937,58.28895939568781,65.63248267610487
15505,cbd43x.jpg,1452,1089,0.75,153.74986276488906,132.1880936841493,123.11721586007837,75.55403656936556,83.80701058676983,85.53285959423485
15506,di8tqh.jpg,2108,2747,1.3031309297912714,130.28118133357833,128.06152235075837,121.68949549240884,74.87683410653536,65.32877384945382,60.504163622541434
15507,3j9jvl.jpg,1200,1200,1.0,130.73893194444443,133.7928125,105.40669791666667,66.01409340582198,58.175323159641586,71.6112939009322
15508,3vp3mv.jpg,1000,1000,1.0,185.318889,143.655877,115.436428,62.72448066589056,81.09762767406251,86.75884824385821
15509,cvntd4.jpg,3024,4032,1.3333333333333333,121.65575421430147,59.865493545026034,89.91414804251175,76.82683923738462,42.188359708259036,54.86802250252417
15510,2xal47.jpg,3264,2448,0.75,119.43247601583525,120.7034768027922,108.05370292776016,76.87445017696942,73.0083408465888,73.1340946369634
15511,7la844.jpg,4032,3024,0.75,163.6224020665365,133.59675177941546,107.15794731762304,66.12695108393348,60.78444008813672,52.65476687330834
15512,h0r3ke.jpg,2672,2672,1.0,142.54328151332066,115.04123587592778,101.84477022750906,63.28257229968936,61.27094072509171,59.56222642897087
15513,dqtfqf.jpg,1536,2048,1.3333333333333333,192.06400203704834,144.3775266011556,90.08387819925944,63.566263116284844,70.05695497101819,75.57745177234283
15514,3ytays.jpg,2400,1466,0.6108333333333333,166.52083219645294,147.08271089131424,115.73847885402456,47.034160677725104,43.11479388130929,52.4278365509426
15515,avkxfo.jpg,1072,1430,1.333955223880597,147.538745955537,111.08693051351634,70.48325657551403,64.91844590666597,65.31734785927799,62.93616821718071
15516,6agoac.jpg,4032,3024,0.75,135.75345786945178,115.19353661121085,104.54790856350256,65.9696253428011,65.07293559774773,67.15024825816842
15517,3soxb5.jpg,1999,1302,0.6513256628314157,167.64607879976856,139.843392894604,132.49131478181488,46.87126214117332,55.87893101086292,60.79448690872064
15518,b6d6qt.jpg,2560,1707,0.666796875,108.13719175637083,102.0875572092853,101.09020988942589,85.79354052370196,80.29619185197394,74.55519256449669
15519,4y0312.jpg,3264,2448,0.75,133.61181208849962,109.4046470508138,76.59004174075676,59.40291280792643,62.96527187611842,56.70309587005333
15520,clc9bz.jpg,4032,3024,0.75,85.79684654050664,72.52901367433547,61.59812439636348,63.40874514284059,59.5309815262915,54.75914945279478
15521,dca07g.jpg,466,621,1.332618025751073,113.07406370729753,89.6465620313353,73.49607790287021,84.2317231842711,68.66047119054666,65.97187967920516
15522,962ltt.jpg,3024,3024,1.0,157.3338112122421,124.05905489767923,60.82574249478598,76.60881019925723,75.59081571228707,76.84093765541873
15523,c0r33e.jpg,1960,4032,2.057142857142857,100.4891215935779,75.69044860503725,59.186004438977974,70.10971423046693,64.11576514182148,61.708297482230805
15524,2x586b.jpg,810,1080,1.3333333333333333,70.56648948331048,54.16242112482853,42.00125285779607,80.42118644866922,71.25056131491854,56.57671969149833
15525,6j8aa6.jpg,3024,3024,1.0,188.81257654810895,177.74552434142382,158.1011696988466,43.61640260711667,47.34214510586479,54.98384160766474
15526,3hia73.jpg,1920,1280,0.6666666666666666,112.74478922526042,91.15313151041667,74.6221268717448,70.80333372344617,66.74505007438323,66.28911932501877
15527,8ps8hb.jpg,3689,2535,0.6871780970452698,197.70601120768978,173.23191095869538,136.1072470370091,62.14333081681471,67.46179294911242,81.9341426076745
15528,ceaavp.jpg,2112,2639,1.2495265151515151,132.40675237119203,97.03100652939015,46.06260513911376,87.75656676723138,75.04506209415605,54.458748863840526
15529,ay62qk.jpg,3265,2663,0.8156202143950996,113.78717286805345,99.16967139157843,86.40011144726756,64.03577709795277,57.780658663646406,58.227627305986054
15530,iscatp.jpg,4000,3000,0.75,142.95243266666665,114.41681008333333,101.65780841666667,53.97991811790256,55.53780183146519,61.18868927618049
15531,8yrmjj.jpg,2448,3264,1.3333333333333333,162.50002640711105,140.88321211092688,113.77976018838908,58.57474029599626,61.76200643237533,67.58191167344451
15532,3glg98.jpg,2800,1867,0.6667857142857143,213.73524179355726,167.35272553370572,106.14878567602725,31.711129269200768,41.061412374048885,53.418177067638
15533,85blh2.jpg,3443,2808,0.8155678187627069,146.28400423088922,131.21854884554566,102.78460580657067,84.27615670396139,79.73940607351513,82.48933577187302
15534,9c8j8q.jpg,3024,4032,1.3333333333333333,152.69736150150646,101.11458579380826,65.54493097875725,55.550753740540024,58.77115333628441,50.67035407647579
15535,avy5ef.jpg,3024,4032,1.3333333333333333,158.2106749673249,121.97004371771857,75.55118107717624,68.50544398249876,70.05382109621391,66.53168993809638
15536,2v4mnf.jpg,3264,2448,0.75,150.90590107570807,130.28236285322953,105.10466239447167,73.54825846026439,82.13335728215114,87.23902183022958
15537,9cjtve.jpg,4032,3024,0.75,155.62773621215462,127.53909957115562,108.42983463640086,45.147726246777424,62.11390747518447,67.467974118836
15538,3yc5yg.jpg,3264,2447,0.7496936274509803,149.9577065654623,110.51920243475404,78.8533444563972,66.37570998383895,71.68339916356874,73.69215589302361
15539,69s27h.jpg,4048,3036,0.75,121.14676321558947,100.15233933574446,86.26086655457306,49.97652246989831,60.9929959147122,68.08205573589491
15540,696yn6.jpg,750,743,0.9906666666666667,145.2116034096007,107.34869089277703,69.96434634365187,77.35074043240726,75.43343269521183,63.67946799773091
15541,bxhl5g.jpg,2419,3226,1.333608929309632,101.76613037364099,89.38956089257216,74.72237173830753,69.69508016777918,67.18082692565929,62.75637412115098
15542,7l3qjz.jpg,5000,3546,0.7092,171.34129751833052,154.87354393683023,135.8166602932882,67.77372057229512,75.81079092225065,88.90485460596591
15543,2rizqu.jpg,3264,2448,0.75,76.23283750540658,74.03263405801455,65.83358564013841,80.60808869694108,82.72022699593285,79.65138124010845
15544,7ibdhr.jpg,4480,4569,1.0198660714285714,132.01715828526093,111.92122836741395,92.5538916670575,89.59931372448605,73.6749654811695,76.24940660269003
15545,6lnbnn.jpg,3024,4032,1.3333333333333333,145.92958637448035,110.1098162451709,72.03344679403398,57.30285888144619,65.80688787522267,78.80754293220815
15546,6vy9j3.jpg,1080,1350,1.25,155.50041495198903,123.17998559670782,93.82949725651578,78.10388123886061,68.3740690352217,72.53984451308943
15547,8039bv.jpg,960,960,1.0,130.56115234375,105.54941948784722,75.93209526909722,97.00629026564546,92.94481972121609,88.98732669022912
15548,93l24x.jpg,1080,1080,1.0,105.90612911522634,95.09694530178326,88.18956790123457,66.09314188686932,72.21581668362796,67.66236596809485
15549,5e4nou.jpg,3680,2456,0.6673913043478261,158.90523540397962,116.19827839541142,101.96283580140914,70.8792925245361,83.97115230292762,85.26090236065393
15550,6yfonn.jpg,1080,1080,1.0,148.24878086419753,128.4582810356653,112.71155264060357,73.64130747565244,71.86611897725601,66.56156885802064
15551,dppanc.jpg,3024,4032,1.3333333333333333,160.9916677656788,132.02929014970186,124.95454239759175,64.02619304824573,65.86859919453515,72.67577563338361
15552,6ivn44.jpg,2448,2448,1.0,177.28411414947243,145.02807797615233,106.22449331720706,58.37115853421123,54.656740291372415,49.58459149302907
15553,6feohb.jpg,1080,1350,1.25,140.4322050754458,110.46908230452675,45.70600891632373,95.42268254908419,78.84902412293148,39.638611520704885
15554,bbpt6k.jpg,3816,2858,0.7489517819706499,162.42126738288786,160.25615791415615,151.94057588541048,39.974936838267794,52.28879146088821,60.545086096524436
15555,6a0h3j.jpg,960,540,0.5625,128.97326195987654,112.24211419753087,90.17318094135803,67.0872785587076,67.58412295976065,74.79013548590775
15556,43kvni.jpg,1500,1000,0.6666666666666666,160.55662733333332,147.75235533333333,128.168074,50.39159543692235,62.886595938925915,78.8753679830646
15557,75wsvz.jpg,4032,3024,0.75,79.64847588340892,64.76432250658752,50.7436954430692,62.690690676007264,60.15330612209365,54.72060611623484
15558,8o59ej.jpg,2168,1839,0.8482472324723247,109.74593549157352,128.3056901613062,115.36773379764793,95.11474599005645,63.25397505733386,59.236364044919945
15559,cftd9b.jpg,4032,1960,0.4861111111111111,156.1062286149579,151.97248833313088,151.08325665087463,51.31152398929914,57.07340073303134,65.35913710759294
15560,56qnch.jpg,1080,1080,1.0,208.68416152263376,199.88390003429356,198.65861711248286,47.71762931699058,53.41427746159696,52.433337062098126
15561,d8g5c6.jpg,3024,4032,1.3333333333333333,107.66815484392059,101.7378244218212,91.64387413916184,76.16148128995368,67.63395500431108,66.43736972048355
15562,5echa3.jpg,3456,5184,1.5,170.32844683695558,138.86635466454834,112.21160774248399,61.32499437570104,74.85917466757238,84.4421445624918
15563,8j3ivl.jpg,2880,2304,0.8,201.09937186535493,188.16248402536652,157.54707829981675,51.11447272819105,55.65868671551876,83.28679489825274
15564,86n0sr.jpg,4048,3036,0.75,157.25119693454567,134.40041455758825,118.9268084696423,46.873954163521184,65.16992913761055,79.93455635806933
15565,8i5vmy.jpg,5312,2988,0.5625,156.8156469376502,119.43340612701812,98.393688899675,51.99120029521437,68.67920644663005,74.76410497076711
15566,4638z2.jpg,2448,3264,1.3333333333333333,104.49814073913879,90.96889542683904,79.5047630418589,74.31400608224094,72.65826296137757,69.24884021423156
15567,65iet1.jpg,960,961,1.0010416666666666,149.7617640045092,137.35597467915366,118.35805476066598,77.973921662874,71.35110846256477,63.817736264595865
15568,3ctwks.jpg,3680,2442,0.6635869565217392,80.74973894348895,51.14977321689278,26.464615492468752,82.79015122802544,66.3998037626682,53.87634251429336
15569,88s9wx.jpg,3024,4032,1.3333333333333333,126.00019626388364,106.39006433977912,82.70217574877174,76.95437494336971,71.00859317848547,65.30619850193148
15570,6peer9.jpg,591,739,1.2504230118443316,167.80944432614615,99.2470503653128,46.648141152011796,60.74533653461769,50.505472028148795,41.501155266691356
15571,isao7z.jpg,3940,2525,0.6408629441624365,181.28538684223753,149.01435935065587,102.78309926119516,50.865099952919174,65.01483454514229,83.5175322838251
15572,8iye0c.jpg,3024,3024,1.0,134.65431551993225,126.79284692915232,118.83429084082192,60.32039312600642,63.24980789321231,69.93077633142472
15573,7ialkx.jpg,3264,1836,0.5625,102.03959464709087,89.73932418487547,80.39068190252681,65.05725635988188,64.5208925263613,58.44062573310091
15574,5t1l0d.jpg,4032,3024,0.75,142.0094665952801,124.98860644277,86.05476967986269,78.55736380075841,74.06557347719388,76.78919378900716
15575,7a6d40.jpg,1536,2048,1.3333333333333333,154.51548767089844,101.01606178283691,67.29498513539632,53.22184738562734,56.721403948446685,55.49563911880545
15576,d22nyk.jpg,1242,1656,1.3333333333333333,143.72725151112044,121.62593885893875,99.79371115234116,77.2111790964881,77.98261400832001,74.38425463690699
15577,6twztr.jpg,480,480,1.0,125.95973524305556,102.93365017361111,75.76253038194444,65.61618398004805,67.00598797837013,63.588399902058484
15578,cfgkhr.jpg,4032,3024,0.75,141.5688503217645,135.68169426335348,127.09085754768728,86.75807332031737,87.34434221603802,92.29544820810987
15579,dqua49.jpg,948,711,0.75,123.933455286724,109.39448657919256,88.41378399710398,62.08473072459299,55.11804210354523,58.451220038290415
15580,d86bun.jpg,2993,3333,1.1135983962579352,120.14922257344344,91.60820622656986,61.279211950596995,71.38764393841005,55.64021631636949,49.717154624060036
15581,6ok335.jpg,3672,2268,0.6176470588235294,185.89314376299217,152.32185988249896,101.9070589484079,65.87740157504817,72.10930031217542,76.9186814896022
15582,dip6qp.jpg,2448,3264,1.3333333333333333,143.0975591319044,114.17536812263712,91.34659971525375,70.8128915256012,64.91776451003652,68.16916240438832
15583,7i1vng.jpg,600,900,1.5,210.15159814814814,184.5024,149.6840351851852,35.017747477127195,48.19469582175109,69.27129201709232
15584,7iuuw5.jpg,3024,4032,1.3333333333333333,155.6992126808285,136.65933797805388,116.95574975264026,57.18146866300798,59.85303687360452,64.2233366828832
15585,ejt55q.jpg,3024,3024,1.0,134.65537166512695,84.42939169623611,66.94917741402116,50.75072513079489,47.11440119137491,41.37165305464128
15586,3eru9i.jpg,1200,1200,1.0,217.87525416666668,175.60648680555556,136.89770694444445,42.66758383948274,59.01763861342375,79.50166896408672
15587,4mphcy.jpg,406,604,1.4876847290640394,131.32020520014353,98.49193798323165,69.32912357681141,64.83377556124003,53.98385384503737,43.182997457233206
15588,bjbq1e.jpg,2448,3264,1.3333333333333333,88.55330982474689,75.5610880330482,74.1472624461345,70.69602955569596,64.02080064240478,62.84417741150723
15589,crywly.jpg,3532,3024,0.8561721404303511,115.09655700788558,69.62241310737205,46.68269407218657,83.41353076561913,61.382277815820274,46.49313596483692
15590,c780ok.jpg,4032,3024,0.75,98.16807602670698,71.4126610954953,50.89290627033993,56.42763461567376,50.87039350714576,44.472162338427864
15591,h0qoma.jpg,880,586,0.6659090909090909,121.26313993174061,84.79750038783742,49.86474557865343,83.37706310049548,69.47126438852807,55.54982303056211
15592,5z6sqf.jpg,1024,766,0.748046875,140.15655087304177,121.21261015013054,105.99210973196801,75.2634051843649,79.28387933010295,74.30907265202107
15593,95umjc.jpg,2988,5312,1.7777777777777777,132.7790445794221,109.78253715161853,86.32045602087064,64.92441421022004,57.16122183894523,56.696957640223275
15594,djixd9.jpg,1242,1539,1.2391304347826086,173.82242636172347,134.35621296636356,97.89867419189113,56.83090023231827,51.44086697629944,45.744814976608396
15595,dfq0oe.jpg,3024,4032,1.3333333333333333,126.81774277998237,109.90161077451815,92.69418371611762,55.82265056292624,54.400061257924975,63.868707528879604
15596,7dc6fi.jpg,2856,3049,1.067577030812325,119.02682539070072,105.39846202501991,88.45872182917115,57.01744340304349,61.21712508903383,60.07954919107178
15597,dsam92.png,1536,2048,1.3333333333333333,133.0725056330363,100.3813492457072,65.99526023864746,64.36718913890805,57.818876459712435,49.67261355167589
15598,dki3xa.jpg,1536,2048,1.3333333333333333,143.57032553354898,128.23982111612955,80.28658676147461,62.89710483123038,66.47652762498072,67.73183276682975
15599,8wjmyo.jpg,1500,1124,0.7493333333333333,126.16992882562278,86.34829596678529,70.28562396204033,60.81628085827558,53.156000511645146,47.29149512839489
15600,b2dy9s.jpg,4032,3024,0.75,133.93919231465733,107.28702489869404,92.11569850258776,63.04658097104763,65.97588158414095,71.8253682252659
15601,d6vdiy.jpg,3024,4032,1.3333333333333333,109.31756619989817,108.6829058832252,124.7458212113935,56.459853550935975,60.3626284210401,66.5454211454003
15602,cyhod4.jpg,3024,4032,1.3333333333333333,121.44647203981901,106.77679235756803,93.64756255511463,53.00790142337281,53.70567179258235,56.90942429689916
15603,9e9z0a.jpg,1242,901,0.7254428341384863,198.14951092094844,167.48049849782225,153.41534902175255,43.63241853962593,67.70410329281387,69.70293404191406
15604,5j78ey.jpg,2400,1600,0.6666666666666666,119.24045442708334,109.55016588541666,99.33257421875,66.97514484284883,64.48227983369236,64.6911036062554
15605,bzbd8h.jpg,2930,3910,1.3344709897610922,123.0862272286864,104.27673402407409,88.12100381449508,69.59025162757555,66.32717193819104,63.67728571217933
15606,88o2iw.jpg,4032,3024,0.75,144.57056297634796,109.42910469550475,92.3941362617578,58.898817802547555,59.59525611221579,55.73362841469921
15607,9gceym.jpg,2765,2074,0.7500904159132007,153.83923754187293,129.51655770837075,95.93211517435361,58.01404471287994,60.20411503652599,68.7460038905234
15608,byr88x.jpg,2419,1814,0.749896651508888,119.6369418782671,93.37174030654963,75.96906541515101,56.62847318410253,68.03518408245738,79.17757637569515
15609,4ptwb9.jpg,4160,3120,0.75,142.82063663399902,119.20117696005917,110.82074750369823,68.89904127189054,69.71527019831692,72.44493438710188
15610,8v6e45.jpg,3024,4032,1.3333333333333333,171.5701322292034,144.40748277995613,128.6053650819896,62.45452273390256,79.35538597631874,87.6487961186568
15611,b5ivdt.jpg,2048,1536,0.75,170.5164416631063,125.24578952789307,72.40014139811198,65.358619849416,67.35300766458464,78.87279889020883
15612,4y1hs2.jpg,5456,3632,0.6656891495601173,142.58535423960365,136.5398863212468,129.3805157923379,61.50399478683829,63.3353759054931,66.85822567453748
15613,8kjugt.jpg,1000,731,0.731,143.55370998632011,111.5798632010944,58.67530916552668,66.47274717209571,56.847604586094114,58.44401279814349
15614,5syd8p.jpg,2448,2448,1.0,140.41368370605323,121.36489254266522,88.1858224601115,71.11765648114586,72.53890630532196,71.78214143487561
15615,bp7ufb.jpg,2366,1535,0.6487743026204564,126.63877350412054,92.72560431300096,82.05347085888303,73.65551321730798,69.75325076739693,66.42030297495006
15616,54nj5z.jpg,2048,1536,0.75,127.22558879852295,111.32841110229492,97.07865301767985,61.395912103755144,60.776919867207475,59.812136298114424
15617,8w67r3.jpg,1536,2048,1.3333333333333333,171.60027980804443,140.10063807169595,121.56257661183675,66.04946799369327,66.88710671522165,65.834719267127
15618,6166gw.jpg,3047,4570,1.499835904168034,194.52984878048431,161.88684633664136,139.1696181414585,51.419380069171496,65.08868507194765,74.217653048714
15619,cbs1nh.jpg,3000,4000,1.3333333333333333,117.80862516666667,106.53804225,90.90264391666666,67.61447314374709,63.49143761395871,65.13800800257127
15620,3gnzyu.jpg,2047,1364,0.6663409868099658,127.46253081900844,110.7148949825723,105.65937635650197,52.39942619091797,64.46984999450663,74.57765366504688
15621,dmaki8.png,2048,1536,0.75,107.1484276453654,79.18580532073975,64.8925142288208,63.72608060753111,65.45810086162057,63.165300045320066
15622,4wxdnu.jpg,845,1062,1.2568047337278105,108.50013817849542,105.17167006541192,99.45398321799887,46.57726393183214,55.5015283839833,62.931051859767976
15623,5zj2o4.jpg,3022,3022,1.0,147.73742171352285,126.62290752439314,105.5610389243496,94.20318197865181,97.42039906714425,96.83490799312666
15624,9bu8qa.jpg,3024,4032,1.3333333333333333,179.08874047304107,167.34678589800117,154.31175734665007,53.07143447288415,62.634372511866864,69.94479071487228
15625,cu9guo.jpg,2048,1536,0.75,129.12456194559732,116.47067133585612,108.99435424804688,66.36321428792321,54.509062390191865,48.30312096722355
15626,4saniq.jpg,640,900,1.40625,181.55413194444444,137.72577604166668,90.58877256944444,59.4298345355852,65.83654718557086,81.40806378116102
15627,2wru8a.jpg,1944,1944,1.0,129.44271203788378,99.67279293468137,55.93226996858541,78.4587043893137,72.32290798222388,74.70602158680558
15628,dlv5a0.jpg,517,596,1.1528046421663443,135.68912998325393,100.95636610283904,81.35496151000221,56.88941641236059,47.173608701051386,47.412239418818814
15629,c4ka7q.jpg,1440,1440,1.0,122.17312114197532,101.11065055941359,80.84101803626544,76.17795285194872,72.6882602583777,69.07186724995157
15630,5fiqdi.jpg,2808,1872,0.6666666666666666,127.13913562745026,112.47445961021015,97.31130131096744,65.3203627432705,69.372430473933,76.94355848242188
15631,8z8b73.jpg,4945,4000,0.8088978766430738,159.79998195146612,95.05539120323559,63.049625631951464,49.254777886011055,53.445821940318986,39.8409393560555
15632,79kcg9.jpg,6175,3994,0.6468016194331984,181.70685120798606,131.2837443614815,110.7841707500522,58.27600132243655,67.08816477354743,75.3719386561008
15633,2waqxn.jpg,960,960,1.0,150.70676106770833,131.4219259982639,109.60128363715278,56.58459844437248,65.47357357878022,80.42695153548662
15634,9bj7y9.jpg,3024,3780,1.25,134.06742812351277,119.76278598373506,114.85167531004171,70.55575410042277,70.1916366723108,70.04786408672177
