,path,height,width,ratio_(w/h),mean_red,mean_green,mean_blue,std_red,std_green,std_blue
16802,bt2rvs.jpg,1125,1996,1.7742222222222221,141.75057225562236,132.99340325094633,114.8996597639724,37.191631187982516,37.99798590264322,44.56770963266574
16803,bge87y.jpg,3024,4032,1.3333333333333333,137.0943773390915,120.76419292157449,102.10274566037835,65.2169285330441,55.7580256727875,49.17489736814477
16804,6lpoix.jpg,3024,4032,1.3333333333333333,100.84288768555261,77.70882140954376,60.57524165144453,58.20827002269591,54.745949599485265,56.54923231492701
16805,brif6e.jpg,1080,2220,2.0555555555555554,125.82888763763764,122.21132549215882,119.24670754087421,77.35976404662115,68.52369311203637,68.99422692953007
16806,95czao.jpg,750,1334,1.7786666666666666,131.80517241379312,134.0128715642179,141.94245977011494,56.711156861560056,50.44020831571307,50.32923649771853
16807,cw2m5f.jpg,3024,4032,1.3333333333333333,172.24106781987487,159.84071484014132,136.91997165860943,27.380620857227388,35.95744071439814,55.432531214999855
16808,6rno2s.jpg,3264,2448,0.75,126.44799914195661,98.21074088591728,62.94129273696815,84.2026118361801,55.423309003221625,60.72954163074924
16809,brlbjt.jpg,720,960,1.3333333333333333,139.16547309027777,113.82575954861112,93.8694314236111,58.35034299394101,55.740806914548756,56.23566568021865
16810,5r24jo.jpg,720,960,1.3333333333333333,113.6620384837963,99.88990596064815,88.58979311342593,67.2265048013964,61.386901368976446,59.85795772247864
16811,7a3qgs.jpg,3024,4032,1.3333333333333333,144.85282784024105,107.78886402168892,83.08482421710968,54.810356224716074,59.97188831414511,61.471361075246826
16812,3wfvc4.jpg,480,480,1.0,114.61530381944445,94.38095920138889,70.27860243055555,71.46324742696065,49.91251578578308,36.22246047466222
16813,7x512i.jpg,4032,3024,0.75,141.18568261120035,119.66236165569623,101.7918560412205,65.42399760883275,73.11244053777013,70.48927963358368
16814,dfeqc9.jpg,3264,2448,0.75,93.00881984993752,74.60382662817986,63.9773480802656,61.533255608243806,64.92670335223005,62.31875343431924
16815,c8ag4f.jpg,1024,1024,1.0,211.3347692489624,184.30551147460938,184.43282890319824,55.890955518946676,82.70404947500722,81.1839439715788
16816,cti2y7.jpg,3000,4000,1.3333333333333333,180.13443025,174.4693095,171.57661283333334,28.48846707162772,31.42840535926924,39.93217187064964
16817,61d1du.jpg,3024,4032,1.3333333333333333,127.12829916881876,104.91481499524964,80.63510681085705,70.88749118079865,62.45408117036961,53.38048301720558
16818,8p1h7p.png,1456,2592,1.7802197802197801,113.74314405694614,112.04056516882038,88.55681418311627,52.64185339197019,48.7981026063853,60.08472473011487
16819,axwyb8.jpg,3024,4032,1.3333333333333333,137.60760501635067,123.6604888241948,106.27467716928592,82.87441239736125,80.69857236344656,77.14063603377643
16820,7e9fzb.png,598,578,0.9665551839464883,149.71439689391397,102.56283343555798,80.2194656930252,73.33280327137601,63.16219654936408,41.69580263372856
16821,box9x7.jpg,2368,4224,1.7837837837837838,120.45423572987049,106.49319495498695,93.87293610194001,69.80109601849621,64.71136402621939,64.21292972755239
16822,9ebuuz.jpg,3024,4032,1.3333333333333333,115.73453115814227,85.40473656187012,60.261937896300495,51.13312376374221,50.78614831901363,50.706232184413544
16823,9c5dmh.jpg,3120,4160,1.3333333333333333,82.29980977255917,84.35799563917652,79.75111825073965,40.240934195319525,39.532832785490214,45.26561890992385
16824,62s7zr.jpg,3264,2448,0.75,111.6016026738514,87.37086960243656,78.84102456086602,48.567748041243526,34.323127875079784,27.027750971792408
16825,dl5y5p.jpg,736,736,1.0,163.72286300803404,111.24729553107278,41.892762730387524,71.46016070276963,59.15215942506225,42.408330144783484
16826,86iabc.jpg,5312,2988,0.5625,128.11805788666715,121.74314243671473,105.7400310327656,60.66460050649838,54.06051307536884,59.17633918215752
16827,c9o92p.jpg,1440,1440,1.0,145.1189838927469,164.84494212962963,182.919921875,82.33444749647676,73.74171920237949,77.57933514925664
16828,dr1dmx.png,1242,2208,1.7777777777777777,132.9868663066816,120.18837443697636,114.1845142243693,80.00912395871975,77.37596107318372,78.62007119564103
16829,6yzsw1.jpg,1080,1920,1.7777777777777777,104.46512008101851,64.27152826003086,51.6018253279321,74.14293619148728,51.68691230546949,37.848697308736156
16830,cow2yq.jpg,3024,4032,1.3333333333333333,140.78545700205237,101.90284642502834,80.89238423957546,67.0253882604639,59.05996713969942,60.36606933742007
16831,8twzb8.jpg,3120,4160,1.3333333333333333,141.39226300542407,104.73334381163708,61.676312715729786,42.524746853337554,51.16720001225705,65.63571119519248
16832,c3q4um.png,966,715,0.7401656314699793,137.09925292099206,120.1628849411458,103.76456586891369,69.60835542409541,74.22120477857814,76.80926842115743
16833,8op1t1.jpg,750,740,0.9866666666666667,127.46952252252252,116.23571531531532,102.79725945945945,79.13252577219643,73.86294563168481,75.24967223814929
16834,b2ur7g.jpg,960,1200,1.25,200.68855295138889,192.49716493055556,167.6153923611111,38.02568854670734,41.63433502619553,57.64431313998611
16835,d1clp5.jpg,3024,4032,1.3333333333333333,125.47956526360544,113.94245219789305,122.86568004902578,77.66185108100203,68.47352632676052,74.26302471348207
16836,3eu2x2.jpg,768,1024,1.3333333333333333,154.22408803304037,144.2546297709147,133.94927088419595,75.70409580310555,80.79796236228442,75.73050499402464
16837,6vi7ji.jpg,2048,1536,0.75,121.86358706156413,98.83896350860596,70.3169625600179,78.6472821802458,68.33955104022431,54.475494823932436
16838,6mwzrh.png,720,956,1.3277777777777777,162.9699180613668,129.63335657833565,117.92905334728033,47.80864215198765,58.33334206182642,69.17519323474514
16839,3f25ny.jpg,1000,1334,1.334,144.94372863568216,130.22001874062968,96.21103148425787,78.89147582579083,73.170067585075,68.31812741270738
16840,8eprm7.jpg,2988,5312,1.7777777777777777,145.86987262554234,99.18960732488186,53.71676824012919,53.203044674868565,55.60366794030546,45.95802118664124
16841,h7bk85.jpg,750,974,1.2986666666666666,131.20958932238193,99.6831088295688,76.33258726899383,69.083662517759,60.171870859089005,53.85406601262158
16842,bkh9xw.jpg,675,748,1.108148148148148,115.40757773816597,110.85509209744504,101.42684095860567,52.139429298344716,49.89102535217789,55.573066473547954
16843,5su7ig.jpg,3024,3376,1.1164021164021165,172.5849948045964,140.86043553232903,89.64514737158028,61.4426954611899,52.43537702570989,60.75559901222406
16844,395s37.jpg,2448,3264,1.3333333333333333,202.8655570173331,130.364380211337,117.23125470572216,32.01718543785753,72.57751051357307,67.65524734270593
16845,7mmlfi.jpg,3024,4032,1.3333333333333333,138.47693632815782,92.15117231788548,80.70256089511422,53.788640132761856,62.083554710173004,54.566884607403374
16846,b71kbz.jpg,3024,4032,1.3333333333333333,174.45266423506132,151.79264158885005,130.27980914588056,41.84654316088414,44.38704973630813,45.53372243485721
16847,7aifrp.jpg,2304,3072,1.3333333333333333,114.11480529220016,103.88084227950485,88.58773026642976,62.308747378563396,58.191814774706096,56.35524568410256
16848,6eytp8.jpg,720,960,1.3333333333333333,118.40115017361111,110.08341869212963,83.30493200231481,41.39633852522656,41.69919950703876,36.62227218516155
16849,9e0rpj.jpg,3629,2722,0.7500688895012401,143.56535209368406,130.52581984580496,96.53976306060919,59.756751229266754,50.51134757552174,48.436890369259544
16850,hvkm4r.jpg,1242,1656,1.3333333333333333,143.96274903342746,120.67557440080282,106.17242088496815,54.397143458316876,66.22790350296066,73.28577512672703
16851,3lxdqg.jpg,5312,2988,0.5625,160.20945516503767,142.9044997762133,132.1548814484847,39.38356903532418,56.4274003033057,69.83539075995877
16852,bn0avm.jpg,2448,3264,1.3333333333333333,123.26892814162021,109.8508137144768,99.93860409257657,50.71767083373932,57.122361688434104,57.73772991294428
16853,6014zy.jpg,1936,2592,1.3388429752066116,106.05555714978064,107.55236969601316,91.06403902503571,44.18751790201904,57.66342477770622,54.85344123873033
16854,6yxma4.jpg,3024,4032,1.3333333333333333,150.7965582548606,135.02188945118942,115.3076335906662,62.75896610847281,66.53409630826728,69.5531851395789
16855,6n90h8.jpg,640,1136,1.775,163.95561592209506,147.81170086927816,133.24734952684858,63.76181156080287,67.76163778876901,73.1997271455439
16856,7lqc23.jpg,3264,2448,0.75,136.89161470347943,114.26865581046553,97.22311242971453,72.24786730712617,70.18225427810202,70.73249409031162
16857,5x45zw.jpg,3024,4032,1.3333333333333333,108.02901539666793,81.37518830834803,56.50941394111657,68.74844414207509,60.16056134987416,52.723519773190226
16858,7mzcmn.jpg,3024,4032,1.3333333333333333,157.73875702383577,136.16333969448118,94.61808007828903,63.89635491035238,63.916125441825905,67.83589031067673
16859,dgzs77.jpg,2736,3648,1.3333333333333333,117.48776867241203,57.44141606872628,41.50329117693265,49.060462382758175,36.834934960467955,32.627377216562024
16860,699idj.jpg,640,1136,1.775,194.95769971390845,170.29838110695422,137.0680829115317,64.7929974161013,77.01074802603668,98.0370212661413
16861,99t0is.jpg,3024,4032,1.3333333333333333,141.35633221266903,131.23295916070904,116.51287746966071,60.559958083573136,60.437281174811936,64.00823585358137
16862,btnxc9.jpg,3024,4032,1.3333333333333333,159.7907895893697,135.7702090288276,116.30537815531305,41.59539405011554,59.63955791136053,73.60181697878527
16863,cyoymx.jpg,3264,1836,0.5625,165.67980848044556,148.1040450187428,126.98695246753385,31.75604028121818,45.70579012598208,61.41407701510575
16864,99txnk.jpg,4032,3024,0.75,114.3365743529279,101.30555875417296,90.7700486058621,72.42218574403269,68.99546644571598,61.987180243903296
16865,7sdtoy.jpg,1440,1042,0.7236111111111111,173.91269593730007,148.20864390061845,108.59716690658989,50.12270431855578,61.56413854387623,77.75507149508117
16866,7lf75j.jpg,4032,3024,0.75,98.70347939040586,87.83658673731838,81.36324303062274,69.92018694129888,61.23011433991629,60.12386382967913
16867,dpdh71.png,3264,2448,0.75,182.71208264249327,157.48804533813117,118.48596305607619,53.08570741190402,60.93403957098878,74.13970883107976
16868,dqmv7d.png,2783,3530,1.2684153790873158,122.90236889491948,112.79746437038311,98.08928907704507,64.12119296599545,64.75991030778066,60.851237143109536
16869,43ffnl.jpg,3232,2424,0.75,157.97487034053034,118.4817990423733,91.19255618321733,47.34386209069253,55.48925787734254,66.35503815863699
16870,3lfefs.jpg,1632,916,0.5612745098039216,146.13269008476752,129.97014071731311,125.5853956620858,53.7566775770801,59.060737056568854,69.40091621491084
16871,8xbarw.jpg,3024,4032,1.3333333333333333,76.6620078394012,75.05974763072668,78.41316303238116,68.88466226970145,66.72387003551388,66.99964382541206
16872,bnbij8.jpg,2736,3648,1.3333333333333333,143.00253463405406,128.71994698288577,122.62063968400534,42.48018069865594,49.51713565402933,54.783080054855105
16873,5z9nrz.jpg,3024,4032,1.3333333333333333,129.35702204782376,106.35751168233497,86.48508583120748,56.66461629045856,64.63924264893622,67.00807480188928
16874,bo20bu.jpg,1932,2576,1.3333333333333333,110.91285219191647,102.87182991107596,96.00391252909482,70.4527343028293,65.33482956924166,66.74177703107844
16875,6cdajt.png,754,752,0.9973474801061007,171.7524973192618,153.07125472656472,121.77233478187257,51.44108393465184,64.00915404926474,76.65908548011559
16876,ayr93o.jpg,605,806,1.3322314049586776,166.06754506490577,154.01094682443656,141.67196234850195,53.916087119107736,65.13194323575514,70.3812047892864
16877,871oen.jpg,750,1131,1.508,133.11796875921013,123.20845977011494,121.15411847922192,84.6177091773306,83.79241479255204,85.09657291572147
16878,7rzr04.jpg,3024,4032,1.3333333333333333,99.44277337188734,91.47130471112055,71.32496115730243,64.20898085430194,56.27430965329015,52.161993089954485
16879,9ctqfm.jpg,405,720,1.7777777777777777,116.62398834019204,86.35041838134431,73.89136831275721,58.62186652242704,49.36510264570905,40.468985985919424
16880,6x0jrk.jpg,2368,4208,1.777027027027027,162.64338458438237,107.42698572057085,59.20408209347061,57.37467898776903,54.156247377122824,45.76968360221411
16881,ck9eja.jpg,3024,4032,1.3333333333333333,148.78350961816054,95.4143860524534,41.14727246512031,52.81842052497042,60.698284288179536,69.29084478437865
16882,auu0jj.jpg,1242,1242,1.0,115.49695701442533,88.38996177792299,45.720560702829836,81.33484161310393,66.78369205270839,43.315476081163844
16883,63anob.jpg,3264,1836,0.5625,134.41860335501303,129.5961679402153,119.05417137238882,55.74996301009938,52.24446042806198,50.825437140645995
16884,543nk2.jpg,2048,1532,0.748046875,71.643743370594,57.200832436663674,47.01944168927464,65.46331239973925,55.724742738169965,47.091216054743136
16885,54kaj6.jpg,1656,2208,1.3333333333333333,61.63442253246867,57.21657165642722,93.64689966874957,63.97328370381457,50.20564472761699,44.769776672525495
16886,72j9kb.jpg,3120,4160,1.3333333333333333,135.86162698779586,114.4537887543146,95.08938763560158,60.579042546028155,61.93115626366222,64.25213500960426
16887,bqxyk3.jpg,2736,3648,1.3333333333333333,49.13125533016569,55.37505330165692,50.23212100117344,46.76392303973421,47.24461625665115,47.86665943562978
16888,cuukx1.jpg,3024,4032,1.3333333333333333,141.02164701239292,122.47692533803645,94.65771217823549,65.20872641293998,66.662999968601,70.46855665255653
16889,bzrol1.jpg,4000,2309,0.57725,92.39429677349501,79.98997000866176,67.53456734517107,39.53235694222366,42.79011199170729,48.71803988383019
16890,614sm5.jpg,1230,1255,1.0203252032520325,182.82545136527062,177.05176821170602,170.09706604476403,73.29040996054837,81.36649386594166,88.86245024926731
16891,77qba8.jpg,240,320,1.3333333333333333,149.97858072916668,117.97463541666667,99.35783854166667,68.19574153574892,69.40441930553062,65.63973563540937
16892,6u1n1s.jpg,1069,749,0.7006548175865295,132.76893044795617,106.8336066423457,87.59620872732087,61.519244546379745,55.87756754398453,56.30699079676342
16893,3gc7w3.jpg,1280,960,0.75,125.55258056640625,121.94628499348958,106.88623291015625,47.72992036904187,52.761854025293275,63.5101969076501
16894,av3wfv.png,1200,1171,0.9758333333333333,147.91809849131795,139.4849366638201,97.98408696270994,67.424105556157,70.40986485266008,67.94713641482255
16895,cdgghj.jpg,3024,4032,1.3333333333333333,183.93952890762787,166.88251166593182,157.55310779307865,48.35634757912014,52.37398675763522,57.17362012916746
16896,bv2pyb.jpg,4032,3024,0.75,83.83668285987234,77.74605913931931,72.32051114234274,51.00605397417647,51.32149278521719,51.70516028898424
16897,c9fjrg.jpg,400,300,0.75,113.85133333333333,108.40830833333334,110.4854,29.991417353784552,31.842288851540346,38.22565787757397
16898,77xxfi.png,1080,1539,1.425,171.96191189565133,134.27701128679035,105.63320939523018,64.63902504805611,58.32797273553521,52.35420421999498
16899,975phz.jpg,3024,4032,1.3333333333333333,118.4275022701982,83.40760678789263,52.66476578575103,64.56316326871878,52.71505596495521,39.45979637330991
16900,9ieygu.jpg,3024,4032,1.3333333333333333,164.0396115959887,149.56936095232845,124.80863631621631,65.67778955777982,63.00772832901784,67.21763414235647
16901,81zr5f.jpg,3264,2448,0.75,153.45526885693002,140.57271141708318,122.91169136670192,64.3519597683299,65.9407864603439,69.13957550595711
16902,2upw3c.jpg,4128,2322,0.5625,124.4979342145237,96.14788232210938,70.14543887169575,64.18140483020585,49.94592285741852,34.952617376230876
16903,cy3rdn.jpg,3024,4032,1.3333333333333333,91.89239531171265,97.24974558689216,112.23827468873351,84.90406357662215,66.29621428627226,44.89581266826442
16904,8ds9ma.jpg,3024,4032,1.3333333333333333,93.1096742757674,83.11244493457104,78.4011660026665,76.64954162379108,75.56426755375016,74.69152361113146
16905,9jesop.jpg,1932,2576,1.3333333333333333,89.93928748247882,88.4298433220169,74.60852385613981,70.58206294150905,69.59834018465942,63.564765445337194
16906,bk84dp.jpg,4000,3000,0.75,97.73488583333334,90.94865341666667,76.13483575,43.45463829073523,54.42673835176708,59.219666367999594
16907,h7ffa5.jpg,4032,3024,0.75,127.9741983116549,123.13798515644683,113.2928526975991,65.66017336520127,63.42523958841838,63.951304652430785
16908,byv6yl.jpg,3024,4032,1.3333333333333333,165.9997871689185,151.81405042726968,135.29280791695535,43.33814278243826,45.18871156534701,48.49437476431611
16909,atkq4s.jpg,4032,3024,0.75,98.46974919886937,87.83618157911313,79.03298775142773,67.52493091219968,63.75850098266866,62.913557780063016
16910,4dbqbv.png,439,723,1.6469248291571754,93.95878032873657,70.16637838416872,57.03866136100845,82.81550963213324,66.78932485127825,58.8697326631187
16911,376bko.jpg,5312,2988,0.5625,142.7787956545056,118.70289151082241,97.0163016523927,54.10039950258803,58.455199162512535,58.43756122733414
16912,b48wqr.jpg,1512,2688,1.7777777777777777,141.28802590191168,141.17542054437516,130.65846541162762,64.26661393262633,62.354639461229134,59.37473100950199
16913,bgtff7.jpg,4032,2268,0.5625,115.45854515288626,82.46418445207301,58.95698707080569,55.79190275122372,54.54126784823764,46.389129759635736
16914,658f2b.jpg,3264,2448,0.75,204.82235798731259,178.93340076533065,149.769765910347,53.94671352255408,72.39934104720628,84.65061410280163
16915,cxp7kk.jpg,1122,2208,1.967914438502674,139.50409061846082,117.78338976400838,92.73859519104084,66.04850069055234,67.52997934242985,64.30782806235248
16916,6qrdey.jpg,900,900,1.0,124.92592592592592,138.92432839506174,133.1865938271605,78.37391418158633,53.88742648399035,57.840023127037725
16917,b202tk.jpg,2736,3648,1.3333333333333333,104.54995687775725,84.2025668354686,71.52450854269263,76.62900841112835,51.04967298274938,45.6445719396217
16918,80ui1d.jpg,628,640,1.019108280254777,98.67795332404458,92.77396994426752,77.90024631767515,58.911343288405824,38.4671943348086,33.33114453477775
16919,b42jbj.jpg,3024,4032,1.3333333333333333,93.11174402727912,72.82257859741118,53.26051369139477,71.78224688752813,53.21609118567924,39.41256830293235
16920,dfhijg.jpg,4608,2592,0.5625,151.0631188914609,127.05129573701667,107.18244680815437,31.97849447344815,39.29018339025524,49.04211969288089
16921,avi4ib.jpg,2322,4128,1.7777777777777777,124.81687486228792,109.24301445058724,58.70737216563508,63.94013178421566,72.33956404120056,71.54876482479196
16922,6fx8r1.jpg,2390,4250,1.7782426778242677,152.1915581589958,148.1360232340635,144.72075914349003,40.116036836314315,44.44871781891201,47.65251327984624
16923,3phzyv.jpg,3264,1836,0.5625,136.24153687550728,107.33046384403434,87.74209021503482,58.420656706671366,63.63231954312222,61.46044663504665
16924,48a8r4.jpg,2447,3012,1.2308949734368615,173.9541659000831,161.92386237640366,131.02811557203958,45.455342215987926,51.07750129468027,56.60319088160896
16925,b7j3q4.jpg,3120,4160,1.3333333333333333,122.08209673939842,104.15992241432446,82.73684371918146,82.40617005959807,76.9193696130077,81.10528176980054
16926,931ogh.jpg,2304,3072,1.3333333333333333,142.2526353906702,127.7351767928512,103.8414789835612,71.54852872180622,73.31293491615601,72.577153231824
16927,8d8jil.jpg,720,960,1.3333333333333333,93.99191116898149,78.73607349537038,70.68468315972223,62.61766414599722,60.23040535141304,54.37902516285964
16928,8cd3mr.jpg,3024,4032,1.3333333333333333,136.11171310731083,108.79469387098976,92.71917074121315,74.08404901116452,71.07052983676664,67.19945219630233
16929,52snos.jpg,2988,5312,1.7777777777777777,153.74071612756245,121.94768639064289,81.78615667489234,45.4151436596039,65.33999153170834,68.9821956976974
16930,bi77zi.jpg,3024,4032,1.3333333333333333,126.04649444654405,111.48703772597001,98.34334713823802,43.339321131240155,43.32819856999128,46.7917170452657
16931,co0x3m.jpg,2096,3724,1.7767175572519085,115.9757451921106,107.2833578715737,88.84465641168079,84.9813665187847,76.14654390690824,63.52708523165203
16932,6rc4fw.jpg,4032,3024,0.75,152.88828451423007,112.5360725308642,87.0492984037751,47.86439608883574,42.07774402642368,40.161533379075536
16933,c1vzwe.jpg,640,360,0.5625,143.14663628472223,112.77804253472222,97.61234809027778,44.55676880382489,48.09148825619881,44.995166979551506
16934,bax1mj.jpg,4128,2322,0.5625,95.12393544391696,74.25235185101724,61.189483679866996,60.544210082952056,59.14191976454312,54.098988087572245
16935,8d6845.jpg,3024,4032,1.3333333333333333,147.62723796598115,99.62951669383031,81.15887745916268,84.37168968338139,75.03703660758339,66.36475730228597
16936,azpwat.jpg,3456,4608,1.3333333333333333,113.14320147479022,105.80406804339876,101.63714128659095,42.77922901982977,39.8927419377327,37.67968933165159
16937,3siajv.jpg,3008,2000,0.6648936170212766,149.81052027925531,90.44855435505319,46.82538048537234,92.67999796953083,97.50911506230531,73.46671391229944
16938,69uaf0.jpg,2448,3264,1.3333333333333333,162.6111420237008,140.75181608335737,93.23521276872677,44.90593717978911,40.74824004915977,33.23182344231617
16939,b1qun8.jpg,1079,596,0.5523632993512512,96.14174198082988,85.71513208227852,80.83404967313757,67.39046422779649,67.89741389274329,61.43901606053307
16940,b8o1of.jpg,552,736,1.3333333333333333,98.53164136342156,98.23155422967864,66.8252993068683,74.19704760137559,80.23028788507897,68.02737259985055
16941,3ibnzf.jpg,5312,2988,0.5625,111.84660598972194,104.42411362316737,99.91749660539749,72.15392918629331,70.4047052439622,68.3140426001071
16942,dpnjtq.jpg,4608,3456,0.75,159.97395186561616,118.51794584297839,107.16923749005353,59.752442280966825,79.745807085172,83.35549261735014
16943,7nkzsu.jpg,1125,1105,0.9822222222222222,225.45348536953242,86.71524102564102,85.11358712921066,35.30259245688601,97.0034883768297,80.31609873846209
16944,3w2cx8.jpg,500,749,1.498,141.18348998664885,116.12161548731642,85.85707076101468,66.64353216546138,60.07234410354851,55.003324488107005
16945,98efma.jpg,3024,4032,1.3333333333333333,147.52373759592572,112.07157808628853,87.91701121517279,56.526351156121564,52.184034563677585,48.81618512829569
16946,bgxhv8.jpg,3120,4160,1.3333333333333333,154.9691965606509,144.38739668084318,133.44817662105524,57.96240894045403,53.577811234441796,55.80645504646106
16947,6z80wd.jpg,4160,3120,0.75,182.36429895525148,158.36855853981754,129.48013968503452,62.094968223376256,67.54189416807125,84.23574000496177
16948,80g7ei.jpg,2592,3456,1.3333333333333333,96.49641514042496,85.49300241840992,77.6385048725423,50.28494569349396,51.40985382310338,51.97090369720004
16949,b6s729.jpg,4032,2268,0.5625,119.39719884224266,101.61243823661151,83.99299683222054,70.42077900042561,60.19267267204638,56.598524955474254
16950,6uh930.jpg,3024,4032,1.3333333333333333,135.52407738751364,121.5505282311613,105.05437395347799,81.53132308508278,74.8611361321474,67.80615499158186
16951,b6uxha.jpg,3024,4032,1.3333333333333333,124.90235145948812,93.02841782932309,68.81194836152054,73.15403283685592,62.494880069124186,61.51534403468811
16952,cegdh6.jpg,1242,1633,1.3148148148148149,155.07367913988165,147.8851811421635,133.72489357484963,57.682031471295325,56.84133701219383,62.51957146459899
16953,dhuwet.png,1440,1412,0.9805555555555555,159.21720028722063,114.80709198929809,95.78641111898017,55.6460460739539,62.56500729460674,59.8052628682711
16954,4xy1ev.jpg,960,960,1.0,137.9808713107639,130.12717664930557,106.99482204861111,44.97545522962881,46.80265841573988,52.02545714844601
16955,6z8wez.jpg,2419,3226,1.333608929309632,99.6352836233712,73.03819767920167,46.31276444207064,61.27431405470513,54.84869402183136,49.71639759137491
16956,2tu0n2.jpg,1200,900,0.75,135.9229175925926,130.89177685185186,124.09441018518518,42.85336312882124,41.32371359574062,40.19561578560031
16957,bya5i5.jpg,1224,1632,1.3333333333333333,99.32202408128283,106.60849593105216,95.93946839356657,58.511631245888175,58.265682763776574,54.74691195137753
16958,d5fwza.png,544,518,0.9522058823529411,150.63799894957984,142.35743030320236,129.29713760504202,50.246116870006055,56.80674897666929,68.20459322969184
16959,3b5mpi.png,486,554,1.139917695473251,185.97451753799527,186.16867599649387,167.08878563682012,82.72520502603915,85.47767414293033,93.70825644476358
16960,301ke5.jpg,5312,2988,0.5625,163.22454848258496,128.1184933005113,75.28974608272448,50.87336950645004,56.25392330181029,75.59012539643192
16961,c6moj6.png,584,592,1.0136986301369864,163.26316352739727,119.18529306275454,84.61608837004813,49.54552954221903,49.18805306635439,55.18209944289328
16962,9cg677.jpg,3024,4032,1.3333333333333333,123.1621984441925,112.44500182403208,90.81828761114785,71.151205940007,63.2031709126755,54.467855820561915
16963,h8luhc.jpg,750,819,1.092,161.3669824989825,142.4484656084656,109.80205291005291,53.958494490406636,53.32926628538768,51.966312008245765
16964,9hbwmu.jpg,3024,4032,1.3333333333333333,102.9631478266461,74.74503845230221,45.75625764387545,54.303074739990535,51.250019424026526,41.67890974972316
16965,2y1ueu.jpg,900,1200,1.3333333333333333,160.95644907407407,135.26189814814813,123.3227888888889,56.912575195240365,60.89448532250954,59.004090582614346
16966,4pxmoq.jpg,5312,2988,0.5625,142.4694027112466,116.47777392199319,93.34069378669295,59.662430534456504,62.88040547207796,73.0408706413672
16967,df2f34.jpg,1536,2412,1.5703125,141.40331410439123,135.3671351359522,124.36488699082712,66.26172360938666,65.27488756362087,63.7451346901283
16968,d13qiv.jpg,4032,3024,0.75,182.6511757625504,180.2262011382485,175.43632085839738,76.56250279007782,78.8187804027881,79.90926569768415
16969,3glbul.jpg,768,1024,1.3333333333333333,176.15045674641928,117.33538055419922,72.05821355183919,50.0160397215332,57.23370333759857,57.21182103937051
16970,bwqftb.jpg,1531,1532,1.000653167864141,126.54931715819112,113.6967715089201,97.79966591231178,66.21439958877018,64.4534102664656,64.90232281484228
16971,7j86f4.jpg,750,1334,1.7786666666666666,143.43341529235383,120.606019990005,89.1364307846077,63.93570608043635,59.86736690661646,73.08431254355715
16972,d27gxz.jpg,3024,4032,1.3333333333333333,158.65281771948747,128.35759320607102,106.81328005256887,57.390741547427744,64.84107651330703,68.16470069611076
16973,ej77su.jpg,1536,2466,1.60546875,148.88324177564883,120.90418308791227,83.65071456179035,78.07481702543721,70.0990736829791,58.176239034000034
16974,h0oamz.jpg,3024,4032,1.3333333333333333,108.37097695945663,72.55273125839842,55.43870161394033,63.06683080716866,56.621275732337715,52.087217894765324
16975,3q2hri.jpg,1080,1615,1.4953703703703705,129.46877880976953,102.01871918357986,97.06220330237358,100.65818605915491,86.50171271425175,81.65965457934576
16976,456e1q.jpg,960,960,1.0,151.88813151041666,112.23847981770834,83.52990668402778,55.99384517289911,61.6447028311612,60.2511165910535
16977,3k5unu.png,481,600,1.2474012474012475,222.71692654192654,204.81996534996534,199.24529799029798,44.6751147090675,68.20472432692344,79.35720024570145
16978,6asipi.jpg,470,463,0.9851063829787234,84.58143008133817,75.77207389366298,67.54281053260421,59.14974433387618,54.82586158082123,51.28150115781903
16979,axvhq4.jpg,3024,4032,1.3333333333333333,133.3552883971876,102.78139664430587,75.517228655544,70.50028748280727,62.16412399350827,54.855315272639665
16980,bnq3c6.jpg,3024,4032,1.3333333333333333,127.37251959522234,115.56226018571009,102.3852023593002,68.58533768897992,66.14686091937173,63.76987429722031
16981,60dj8s.jpg,491,655,1.3340122199592668,151.32884438985712,124.45925281012423,97.13825966636091,63.160544271103774,65.93475735418178,65.80858860403823
16982,867n9c.jpg,3024,4032,1.3333333333333333,138.1728357334446,101.52135478998699,75.80731422102019,69.36843752069639,63.911479510549405,65.21410167801412
16983,6z3dup.jpg,3024,4032,1.3333333333333333,148.29910205787561,135.180268008052,117.26904292774208,88.1661990952311,88.75608351562721,92.0941413679153
16984,8khmvx.jpg,2048,1536,0.75,168.15008735656738,134.7638905843099,114.62466398874919,55.969120460066556,58.306568616943274,65.5765964029534
16985,6h1flv.jpg,750,1334,1.7786666666666666,153.20490454772613,130.82377811094452,106.99976311844078,56.43100754750857,58.87497535419664,66.24878211995802
16986,d3rkhg.jpg,2448,3264,1.3333333333333333,177.93677586945725,148.59803358383795,132.63269222875016,40.84168509809399,51.51273724881188,55.72421851119767
16987,d9ttss.jpg,2448,3264,1.3333333333333333,104.74199263804786,63.65596878304018,89.81561528819044,65.89735895287193,54.46313357950789,68.7614586153422
16988,7tsemu.jpg,3024,4032,1.3333333333333333,177.8473894525017,171.80152931639478,164.58417005884144,53.29678283591006,60.25484488150817,63.53082266623341
16989,8moezm.jpg,960,1280,1.3333333333333333,106.89648356119791,87.61496744791667,74.80865397135416,69.645247546863,68.88069502221742,66.79108585764779
16990,arr8ad.jpg,3456,4608,1.3333333333333333,159.6509911807967,126.24507386007427,94.27422480328093,41.40185436406656,53.55982881128788,55.755081592196035
